,x,y
0.00018341834183418343,-0.8214007639501001,0.023877533429125578
0.00018351835183518352,-1.0300828312874586,-0.017840058770106453
0.00018361836183618363,-1.0979930341169535,-0.4052165262001957
0.00018371837183718372,-0.8882608127636556,-0.12376769161523703
0.00018381838183818383,-0.767183015780903,0.07177583914112311
0.0001839183918391839,-0.7762353329586213,-0.24439523984032796
0.00018401840184018402,-1.0486692952849268,0.2379199573507427
0.00018411841184118414,-0.7252036598514158,-0.5276425499854914
0.00018421842184218422,-1.052725053275856,-0.34833595833441383
0.00018431843184318433,-1.1993877730215357,0.0927382089381549
0.00018441844184418442,-0.8827645965448095,-0.2817440177035377
0.00018451845184518453,-1.0660240477927765,-0.4163008635675035
0.00018461846184618461,-0.6067082475509711,-0.42600337927744647
0.00018471847184718473,-1.0967473954507814,-0.5283233973007012
0.00018481848184818484,-0.6617832965468557,-0.37686101478431405
0.00018491849184918492,-1.2592059898429695,-0.22768658004576914
0.00018501850185018503,-1.0497936738811997,-0.6005398719146022
0.00018511851185118512,-0.8072091979299566,-0.1346808493269615
0.00018521852185218523,-1.001583532238774,-0.3109401716968449
0.00018531853185318532,-0.996033821203716,-0.5241866748187703
0.00018541854185418543,-1.1949645847568584,-0.43996244611771934
0.0001855185518551855,-0.9930353491071683,0.054276265195930595
0.00018561856185618562,-1.1859403396454646,-0.7064117115725974
0.00018571857185718574,-0.9602588079751417,-0.5644765317364673
0.00018581858185818582,-0.9315059444319429,-0.964849361718082
0.00018591859185918593,-0.9051373735566216,-0.28335679815233955
0.00018601860186018602,-0.7497496149597334,-0.6342677376443288
0.00018611861186118613,-0.8287314592589928,-0.4829704573234581
0.00018621862186218621,-0.8173520925425677,-0.5094977991284072
0.00018631863186318633,-0.7662478701321708,-0.46552575577722966
0.0001864186418641864,-0.9386266726062312,-0.8543670362808236
0.00018651865186518652,-0.9939795886668585,-0.3983265280396031
0.00018661866186618663,-0.8393263058371276,-0.5634870775457174
0.00018671867186718672,-0.5167457695823804,-0.46843660885543004
0.00018681868186818683,-1.0774063814061487,-0.7248565616560427
0.00018691869186918692,-0.249341754534678,-1.0529814798719634
0.00018701870187018703,-0.799749722306087,-0.7467757452397477
0.0001871187118711871,-0.5739694043047251,-0.5326242400077653
0.00018721872187218722,-0.7565971042075065,-0.5464090143170686
0.00018731873187318734,-0.858137538826143,-0.3573893021889226
0.00018741874187418742,-0.8653959125608769,-0.17723625165030799
0.00018751875187518753,-0.44437057307116,-0.7332628348796818
0.00018761876187618762,-0.4010335957877565,-0.6923000811162566
0.00018771877187718773,-0.5710707194033536,-0.5405879195154658
0.00018781878187818781,-0.2861591677953961,-0.6442729657400807
0.00018791879187918793,-0.6201809553540476,-0.931314689912119
0.00018801880188018804,-0.3815315659593958,-0.6266791134510871
0.00018811881188118812,-0.6370157029792894,-1.0148013516367798
0.00018821882188218824,-0.5782852775869255,-0.880243213352405
0.00018831883188318832,-0.5066941059095738,-0.9320988748313812
0.00018841884188418843,-0.7604276349743082,-0.8987138252604299
0.00018851885188518852,-0.39558747470264,-0.992448842487736
0.00018861886188618863,-0.5982779048905215,-0.6365452606970728
0.0001887188718871887,-0.6434677675454352,-0.5706511021244034
0.00018881888188818883,-0.7315923998236658,-1.0582990940090442
0.00018891889188918894,-0.6464132762152854,-1.036851637092373
0.00018901890189018902,-0.7295732720602319,-0.5129994539124456
0.00018911891189118913,-0.16094365060713317,-0.7013558797938504
0.00018921892189218922,-0.4750448251889156,-1.1054013909526952
0.00018931893189318933,-0.5041249197263278,-0.7821575931423923
0.00018941894189418941,-0.20232019942530563,-1.030090463674668
0.00018951895189518953,-0.6060721498869559,-0.49245493666795015
0.0001896189618961896,-0.45207818917803344,-1.165095306243362
0.00018971897189718972,-0.5267692058867958,-1.3778382387355856
0.00018981898189818984,-0.5391474743435528,-1.06203319736304
0.00018991899189918992,-0.29527365669689876,-0.9605003380170624
0.00019001900190019003,-0.5118787423969466,-0.99741052424968
0.00019011901190119012,-0.21155562773456205,-0.9480555351634805
0.00019021902190219023,-0.1725750962266343,-0.9989830062554788
0.0001903190319031903,-0.08865892219722923,-1.2325196145276363
0.00019041904190419043,-0.4036443192045306,-0.7561270277014294
0.00019051905190519054,-0.27467984586884353,-1.0766664259238532
0.00019061906190619062,-0.08909507148668161,-0.5246078559118391
0.00019071907190719073,-0.20496647226260284,-0.9306034407257083
0.00019081908190819082,-0.5108254251540599,-0.7125541497626742
0.00019091909190919093,-0.15755241174779303,-1.3297785329718494
0.00019101910191019102,-0.2516061189145785,-1.0963040764815692
0.00019111911191119113,0.09837614510740833,-0.8779217317069883
0.00019121912191219124,-0.2519014414948856,-0.7657704788834354
0.00019131913191319132,0.326440227138292,-0.8434177684776618
0.00019141914191419144,0.2119160391029138,-1.3128893149579455
0.00019151915191519152,0.09031546897036176,-1.3252467068634515
0.00019161916191619163,0.09151755308962073,-0.7376636315428455
0.00019171917191719172,0.12628034814414366,-0.7988837334296031
0.00019181918191819183,-0.08092252604769219,-1.45558992240452
0.00019191919191919191,0.22444233289811688,-1.1176236886715127
0.00019201920192019203,0.06949624711584536,-0.7261684371365511
0.00019211921192119214,0.3195822364585596,-0.9301203488018467
0.00019221922192219222,-0.09646992957778933,-0.854624638288622
0.00019231923192319233,0.18973410390742151,-1.0160234323435469
0.00019241924192419242,0.2136301974543033,-1.3018583516667372
0.00019251925192519253,0.31497881500856495,-0.953251447848107
0.00019261926192619262,0.2215092835347207,-0.9920800947354489
0.00019271927192719273,0.10064909766404283,-0.6177752787467429
0.0001928192819281928,0.31452676606192337,-0.9160197484185788
0.00019291929192919292,0.22606480763984657,-1.4160223777926393
0.00019301930193019304,0.5924932243836489,-0.8002314864270327
0.00019311931193119312,0.16024584932204,-0.9096293496162164
0.00019321932193219323,0.07235229255766423,-0.9288489116133372
0.00019331933193319332,0.21300746486598232,-1.0256672165964447
0.00019341934193419343,0.2932180896128965,-0.7411678823058411
0.00019351935193519351,0.25007509827371954,-0.7791736115484491
0.00019361936193619363,0.4656001305725417,-0.7605550474817037
0.00019371937193719374,0.6081665316692466,-0.7374143419658442
0.00019381938193819382,0.24469401258487516,-0.8916179488091434
0.00019391939193919393,-0.22735099785231633,-0.9867527628667965
0.00019401940194019402,0.712592717703355,-1.128731251899192
0.00019411941194119413,0.5287410585015884,-0.9369471041776891
0.00019421942194219422,0.8335468968681868,-1.0302567059163135
0.00019431943194319433,0.7785808456742147,-0.9922078915048377
0.00019441944194419444,0.3242564777808486,-0.560021181938678
0.00019451945194519452,0.5465973382649348,-0.8907443336568409
0.00019461946194619464,0.42701089985060087,-0.651972137172191
0.00019471947194719472,0.6553612719356559,-0.8238990898680965
0.00019481948194819483,0.24420213987686618,-0.5846297267190411
0.00019491949194919492,0.48387026937880806,-0.4911711032600649
0.00019501950195019503,0.38438607940572955,-0.9463124795630627
0.00019511951195119511,0.1949523467250044,-0.4855169210914074
0.00019521952195219523,0.5536257786468849,-0.7122577197178912
0.00019531953195319534,0.7222986670444113,-0.7873009326725525
0.00019541954195419542,0.5653437471320055,-0.32303656844937034
0.00019551955195519553,0.7760563725968574,-0.832075613537923
0.00019561956195619562,0.5647149219678398,-0.5013694354669579
0.00019571957195719573,0.6603018866808985,-0.679624979043578
0.00019581958195819582,0.6160838069199841,-0.6707665425492972
0.00019591959195919593,0.6719900225342479,-0.4957345186683999
0.000196019601960196,0.53062308160187,-0.92692303721118
0.00019611961196119612,0.38035165036772767,-0.7772451102895587
0.00019621962196219624,0.9255214622945559,-0.16683188900002266
0.00019631963196319632,0.6570603291813573,-0.7217823123270211
0.00019641964196419643,0.9382607127134694,-0.7895124999486545
0.00019651965196519652,0.5247336378992793,-0.36480565320271485
0.00019661966196619663,1.0050631324182615,-0.5309332401051454
0.00019671967196719671,0.8282961474641958,-0.8920250309070887
0.00019681968196819683,0.49458163995416604,-0.4676234521460513
0.00019691969196919694,0.9611333293533516,-0.3660566939821013
0.00019701970197019702,1.0644743575407687,-0.6744426860874132
0.00019711971197119713,0.7886778774129634,-0.5307864470390337
0.00019721972197219722,1.0768126855978783,-0.6899840807754427
0.00019731973197319733,0.6784135736507794,-0.7522298075753779
0.00019741974197419742,1.1115751948838462,-0.6275079605065742
0.00019751975197519753,1.1616721005384634,-0.46698499572725033
0.00019761976197619764,0.5567836331576133,-0.33903626438562146
0.00019771977197719772,1.1294709791389257,-0.6528314640253884
0.00019781978197819784,1.4536220274660838,0.01310019953017949
0.00019791979197919792,1.0497609398627201,-0.2932900876083516
0.00019801980198019803,1.2079461650358017,-0.09358451180524097
0.00019811981198119812,0.8904119072239262,-0.2047607779987515
0.00019821982198219823,0.8218603875582929,-0.06334608349775572
0.00019831983198319831,0.9059873088167267,-0.5036788230408702
0.00019841984198419843,0.960529454223362,-0.06765482857396804
0.00019851985198519854,0.7931826425729918,-0.4372089168535535
0.00019861986198619862,0.9951937512746001,-0.273214699637112
0.00019871987198719873,0.9799343685651563,-0.12543807638153334
0.00019881988198819882,0.7234018282581577,-0.05041432998920631
0.00019891989198919893,1.0071200016890618,-0.02820530666669735
0.00019901990199019902,0.9111836500115775,-0.00011597105898061844
0.00019911991199119913,1.3058177821778312,-0.15389456724661482
0.0001992199219921992,1.0929750041508652,-0.12428260249906756
0.00019931993199319932,0.4558121334801717,-0.4384979614651401
0.00019941994199419944,0.9231064049153692,-0.008761685232235875
0.00019951995199519952,0.9045744645942643,-0.08640057549943655
0.00019961996199619963,0.9547675483872735,-0.11519027188622386
0.00019971997199719972,0.9459145932256271,0.037806455960247176
0.00019981998199819983,1.0579294561612875,0.028078743035458972
0.00019991999199919991,0.9826195690128131,0.04445380241686288
0.00020002000200020003,0.8053766943227032,0.13721302246194975
0.00020012001200120014,0.5282078338361543,-0.1297260749468681
0.00020022002200220022,1.2220113892626212,0.2799947753872109
0.00020032003200320034,1.228481301065088,-0.022580842228165462
0.00020042004200420042,1.098333442266556,0.0970871504071721
0.00020052005200520053,0.8910830150767703,0.20612822400026892
0.00020062006200620062,1.1638077709129102,0.021214359566191207
0.00020072007200720073,1.009072377831074,-0.2774417518685602
0.00020082008200820084,1.0697320637699785,0.3157766267308554
0.00020092009200920092,0.8106056347288589,0.13321104169997916
0.00020102010201020104,1.1313808804267609,0.22798763023355423
0.00020112011201120112,1.0293306883677078,0.10408866856345607
0.00020122012201220123,1.0328847730368222,0.5492092096063004
0.00020132013201320132,1.0419853714356941,0.1646786991630762
0.00020142014201420143,1.4083937028133877,0.19354159458454331
0.00020152015201520151,0.5415723762323026,0.1640292155915133
0.00020162016201620163,0.6939614317638945,0.09296276607581172
0.00020172017201720174,1.330532683036178,0.19535146395699604
0.00020182018201820182,0.8625549029375543,0.5677006231991455
0.00020192019201920194,0.6267073026569867,0.3532754014818441
0.00020202020202020202,0.8057723140536621,-0.048933998483531416
0.00020212021202120213,0.48605886887889554,0.20233129285912624
0.00020222022202220222,0.9825902864638233,0.5834710296899855
0.00020232023202320233,0.8460715097698973,0.36473422639413444
0.0002024202420242024,0.9337360335242336,0.32808631368716035
0.00020252025202520253,1.0640580483028166,0.7748108485538265
0.00020262026202620264,1.3317438568046653,0.5881815037526038
0.00020272027202720272,1.0730632043623267,0.7399572568700844
0.00020282028202820283,0.6145992784054825,0.9664577566913837
0.00020292029202920292,1.109782226124178,0.5200520186618439
0.00020302030203020303,0.9621102288758392,0.33318243591564606
0.00020312031203120312,0.9839415659188543,0.2307845146666445
0.00020322032203220323,0.8716027930424058,0.6361653443089994
0.00020332033203320334,0.7112011967907248,0.7117032257409275
0.00020342034203420342,0.758659721122098,0.8161636500632189
0.00020352035203520354,0.7375723515892735,0.5088741822517112
0.00020362036203620362,0.5064396949362788,0.4024137866083883
0.00020372037203720373,0.9337634431957322,0.7803488455027993
0.00020382038203820382,0.5856327936789403,0.45798786815543113
0.00020392039203920393,0.421007563473215,0.736092346453243
0.00020402040204020404,0.3317637790540053,0.5960084516194728
0.00020412041204120413,0.35319088653952674,0.793501776766818
0.00020422042204220424,0.7391493859756848,0.7177360000416106
0.00020432043204320432,0.6652231531959485,0.6825768828285885
0.00020442044204420443,0.8500632244155997,0.5046875958427813
0.00020452045204520452,0.7839697086890961,0.6449695198691706
0.00020462046204620463,1.1666524084724426,0.726763448727545
0.00020472047204720472,0.8670835941324438,0.6791735837161782
0.00020482048204820483,0.7659943742724877,0.1900203607057852
0.00020492049204920494,0.6560677821967857,0.6106988311936077
0.00020502050205020502,0.6590256723134749,0.7042306205588382
0.00020512051205120514,0.7211114251832027,0.9332693078072275
0.00020522052205220522,0.41775376725118196,0.9801442069016681
0.00020532053205320533,0.5545843325478585,0.9151504510009243
0.00020542054205420542,0.4432307981749298,0.557426010916151
0.00020552055205520553,0.5738138514178093,0.6762241080749233
0.00020562056205620561,0.5241851703616837,0.8675753165873615
0.00020572057205720573,0.5116844377237523,0.9323783460588128
0.00020582058205820584,0.5486546975505218,0.6682190820803392
0.00020592059205920592,0.12328504162507758,0.6663126879463963
0.00020602060206020603,0.5156297316017986,0.9928680322669613
0.00020612061206120612,0.30450870710086797,1.1584244087641933
0.00020622062206220623,0.3908352188875734,0.9327802161595288
0.00020632063206320632,0.6761298782912334,1.345069015148658
0.00020642064206420643,0.0913819731882598,0.8775344695726134
0.00020652065206520654,0.6111645182205341,1.0524260718332363
0.00020662066206620662,0.1122928005043306,0.9092002684762525
0.00020672067206720674,0.33315907190183347,0.5076179435164472
0.00020682068206820682,0.04073772719916499,0.7721226193335504
0.00020692069206920693,0.47562657727115204,1.0257386115726446
0.00020702070207020702,0.2842763540266096,0.9584721294938316
0.00020712071207120713,0.1539825544345655,1.00597452166113
